,PlayerID,TeamID,Ts,X,Y,Acceleration,Speed,TeamCentXA,TeamCentYA,LengthA,WidthA,TeamCentXB,TeamCentYB,LengthB,WidthB,distToCent,SpreadA,stdSpreadA,SpreadB,stdSpreadB,SurfaceA,SumVerticesA,ShapeRatioA,SurfaceB,SumVerticesB,ShapeRatioB,vNorm,distFrame
11822,M396a1 V34 4ag Wag77,NL004,19.5,37.11780715947013,22.3470293255132,5.420000000000001,2.329999999999999,,,,,,,,,13.96989948205532,,,,,,,,,,,4.913918202059106,0.4913918202059177
11823,M396a1 V34 4ag Wag77,NL004,19.6,37.6047634745677,22.381421276165447,5.6599999999999975,2.89,,,,,,,,,14.041160494185236,,,,,,,,,,,4.8307081474667095,0.4830708147466693
11824,M396a1 V34 4ag Wag77,NL004,19.7,38.082763474567706,22.394872383456374,5.070000000000001,3.4399999999999995,,,,,,,,,14.098056829024207,,,,,,,,,,,4.715349189641762,0.4715349189641745
11825,M396a1 V34 4ag Wag77,NL004,19.8,38.547805946000594,22.388605723531203,3.66,3.879999999999999,,,,,,,,,14.139319243977498,,,,,,,,,,,4.569639752328708,0.4569639752328692
11826,M396a1 V34 4ag Wag77,NL004,19.9,38.99617726767114,22.36422044696128,1.8400000000000667,4.159999999999993,,,,,,,,,14.163861902733455,,,,,,,,,,,4.395408861687439,0.4395408861687424
11827,M396a1 V34 4ag Wag77,NL004,20.0,39.42445282637274,22.323222166043085,0.059999999999999824,4.249999999999999,,,,,,,,,14.170695770455296,,,,,,,,,,,4.195254949959382,0.4195254949959441
11828,M396a1 V34 4ag Wag77,NL004,20.1,39.829603903326934,22.267232783901306,-1.4800000000000002,4.18,,,,,,,,,14.159266968173362,,,,,,,,,,,3.9704957631011166,0.39704957631011023
11829,M396a1 V34 4ag Wag77,NL004,20.2,40.20854322985136,22.19754120740217,-2.640000000000001,3.9700000000000006,,,,,,,,,14.128924332704345,,,,,,,,,,,3.7219010461308506,0.3721901046130837
11830,M396a1 V34 4ag Wag77,NL004,20.3,40.55827950247753,22.11513489736071,-3.27,3.67,,,,,,,,,14.07899086394942,,,,,,,,,,,3.451994892757997,0.3451994892757985
11831,M396a1 V34 4ag Wag77,NL004,20.4,40.87587025988475,22.020551420770555,-3.370000000000004,3.330000000000012,,,,,,,,,14.008524707112384,,,,,,,,,,,3.1642996523296505,0.3164299652329639
11832,M396a1 V34 4ag Wag77,NL004,20.5,41.158295277581146,21.91390676509253,-3.209999999999998,2.9999999999999987,,,,,,,,,13.916002643801873,,,,,,,,,,,2.864735716246488,0.2864735716246529
11833,M396a1 V34 4ag Wag77,NL004,20.6,41.40268662149863,21.79531165941956,-3.04,2.69,,,,,,,,,13.799591638245044,,,,,,,,,,,2.5603717276080116,0.2560371727608003
11834,M396a1 V34 4ag Wag77,NL004,20.7,41.60598735969261,21.665326928910922,-2.98,2.39,,,,,,,,,13.657232562230014,,,,,,,,,,,2.258068896365352,0.2258068896365344
11835,M396a1 V34 4ag Wag77,NL004,20.8,41.76448548892709,21.52502184245121,-2.85,2.0899999999999994,,,,,,,,,13.486849717816822,,,,,,,,,,,1.969926765013992,0.19699267650139848
11836,M396a1 V34 4ag Wag77,NL004,20.9,41.87351835372637,21.37610102133684,-2.4200000000000226,1.8200000000000085,,,,,,,,,13.287002140799858,,,,,,,,,,,2.009257536578521,0.20092575365785145
11837,M396a1 V34 4ag Wag77,NL004,21.0,42.04473526140157,21.2370206289817,-1.6299999999999997,1.6199999999999997,,,,,,,,,13.124539238213856,,,,,,,,,,,2.124763194354858,0.21247631943548884
11838,M396a1 V34 4ag Wag77,NL004,21.1,42.194019617757114,21.097060370108203,-0.71,1.5,,,,,,,,,12.952619661492749,,,,,,,,,,,1.9714577960788389,0.1971457796078832
11839,M396a1 V34 4ag Wag77,NL004,21.2,42.32424744665792,20.958922135706352,-0.05999999999999999,1.47,,,,,,,,,12.775117357430736,,,,,,,,,,,1.831921838125695,0.18319218381256885
11840,M396a1 V34 4ag Wag77,NL004,21.3,42.439080392355145,20.824695318030145,0.2,1.48,,,,,,,,,12.595489200010553,,,,,,,,,,,1.7105861624431018,0.1710586162443096
11841,M396a1 V34 4ag Wag77,NL004,21.4,42.54269703711196,20.69562766710488,0.22000000000000025,1.4999999999999996,,,,,,,,,12.416652465791676,,,,,,,,,,,1.6119107431152595,0.16119107431152538
11842,M396a1 V34 4ag Wag77,NL004,21.5,42.63925189604613,20.57198675295784,0.24999999999999994,1.5199999999999996,,,,,,,,,12.240732559263918,,,,,,,,,,,1.5381183647158003,0.15381183647158225
11843,M396a1 V34 4ag Wag77,NL004,21.6,42.732679745171424,20.4536795429265,0.33,1.5499999999999998,,,,,,,,,12.069666018247766,,,,,,,,,,,1.4889728492902714,0.14889728492902662
11844,M396a1 V34 4ag Wag77,NL004,21.7,42.826321266053206,20.340282940641124,0.3,1.5900000000000003,,,,,,,,,11.90502024307959,,,,,,,,,,,1.4633191872705251,0.14633191872705198
11845,M396a1 V34 4ag Wag77,NL004,21.8,42.923001719081824,20.23135170391345,0.08999999999999997,1.61,,,,,,,,,11.748260541209802,,,,,,,,,,,1.4577514177372517,0.14577514177372464
11846,M396a1 V34 4ag Wag77,NL004,21.9,43.02446000606737,20.126407725755907,-0.12999999999999656,1.6000000000000003,,,,,,,,,11.600293932208633,,,,,,,,,,,1.4685636243098676,0.14685636243098624
11847,M396a1 V34 4ag Wag77,NL004,22.0,43.13155374658713,20.024534836687234,-0.029999999999999964,1.59,,,,,,,,,11.461150502726841,,,,,,,,,,,1.493098198218585,0.14930981982186062
11848,M396a1 V34 4ag Wag77,NL004,22.1,43.24450723025584,19.92453422995248,0.36000000000000004,1.6099999999999997,,,,,,,,,11.330231835260555,,,,,,,,,,,1.5287969919328581,0.15287969919328526
11849,M396a1 V34 4ag Wag77,NL004,22.2,43.363146627565975,19.824901304479734,0.61,1.66,,,,,,,,,11.206425934669847,,,,,,,,,,,1.5736083614516545,0.15736083614516486
11850,M396a1 V34 4ag Wag77,NL004,22.3,43.48719496410154,19.72415360501568,0.5,1.72,,,,,,,,,11.088566560503326,,,,,,,,,,,1.62448631793422,0.16244863179342142
11851,M396a1 V34 4ag Wag77,NL004,22.4,43.616088279906975,19.62099261806048,0.2300000000000068,1.7499999999999996,,,,,,,,,10.975468331613953,,,,,,,,,,,1.676599429672872,0.16765994296728662
11852,M396a1 V34 4ag Wag77,NL004,22.5,43.7488869450905,19.514494994438273,0.21999999999999995,1.7699999999999994,,,,,,,,,10.86604180804872,,,,,,,,,,,1.72536405200362,0.17253640520036445
11853,M396a1 V34 4ag Wag77,NL004,22.6,43.88449135402972,19.40411699868542,0.52,1.81,,,,,,,,,10.759464765808856,,,,,,,,,,,1.7686938359123732,0.17686938359123666
11854,M396a1 V34 4ag Wag77,NL004,22.7,44.02167610476289,19.28929022145819,0.7100000000000001,1.87,,,,,,,,,10.655012301673835,,,,,,,,,,,1.8068839826693943,0.1806883982669388
11855,M396a1 V34 4ag Wag77,NL004,22.8,44.159089190009105,19.169193143897267,0.44,1.9399999999999995,,,,,,,,,10.551818646358273,,,,,,,,,,,1.8416786377916001,0.18416786377915934
11856,M396a1 V34 4ag Wag77,NL004,22.9,44.29538709677421,19.0428079684498,-0.13999999999997986,1.9500000000000008,,,,,,,,,10.448982489109095,,,,,,,,,,,1.8759287959367081,0.18759287959367008
11857,M396a1 V34 4ag Wag77,NL004,23.0,44.429285873192455,18.90888927090707,-0.5299999999999999,1.91,,,,,,,,,10.345457044757225,,,,,,,,,,,1.9116137552525023,0.19116137552525286
11858,M396a1 V34 4ag Wag77,NL004,23.1,44.55944605116797,18.766323692992216,-0.39,1.8600000000000003,,,,,,,,,10.240032858920324,,,,,,,,,,,1.9496262473514907,0.1949626247351484
11859,M396a1 V34 4ag Wag77,NL004,23.2,44.684399635959146,18.614001719081813,0.2500000000000001,1.85,,,,,,,,,10.131165862992962,,,,,,,,,,,1.9910147716112152,0.1991014771611208
11860,M396a1 V34 4ag Wag77,NL004,23.3,44.80286722621096,18.451186065325114,1.0499999999999996,1.92,,,,,,,,,10.017535308592764,,,,,,,,,,,2.036643250406498,0.20366432504064907
11861,M396a1 V34 4ag Wag77,NL004,23.4,44.91377712609971,18.27739720902013,1.4899999999999949,2.0499999999999945,,,,,,,,,9.898185912542928,,,,,,,,,,,2.085290838574271,0.2085290838574264
11862,M396a1 V34 4ag Wag77,NL004,23.5,45.01620639093942,18.092823237941147,1.35,2.2,,,,,,,,,9.773005087159564,,,,,,,,,,,2.1337031034557565,0.21337031034557868
11863,M396a1 V34 4ag Wag77,NL004,23.6,45.10965729598543,17.89826858125191,0.81,2.3100000000000005,,,,,,,,,9.643016010496897,,,,,,,,,,,2.1775025975999425,0.2177502597599935
11864,M396a1 V34 4ag Wag77,NL004,23.7,45.19390666397006,17.695226312063927,0.2700000000000001,2.36,,,,,,,,,9.510176330325908,,,,,,,,,,,2.2126704854736725,0.22126704854736645
11865,M396a1 V34 4ag Wag77,NL004,23.8,45.26901941551219,17.485424613206607,0.02,2.37,,,,,,,,,9.37700832960693,,,,,,,,,,,2.237900971569041,0.22379009715690326
11866,M396a1 V34 4ag Wag77,NL004,23.9,45.335118515522296,17.270506117908788,0.04999999999999511,2.37,,,,,,,,,9.245967072277425,,,,,,,,,,,2.2551090402764884,0.225510904027648
11867,M396a1 V34 4ag Wag77,NL004,24.0,45.3921331782789,17.051530994033786,0.2299999999999999,2.3799999999999986,,,,,,,,,9.118816646635855,,,,,,,,,,,2.2699643169365094,0.22699643169365416
11868,M396a1 V34 4ag Wag77,NL004,24.1,45.43975690160785,16.828736575993528,0.33,2.41,,,,,,,,,8.990913662395549,,,,,,,,,,,2.289423729191036,0.2289423729191027
11869,M396a1 V34 4ag Wag77,NL004,24.2,45.47729659217314,16.601635858024075,0.26,2.45,,,,,,,,,8.869197882254229,,,,,,,,,,,2.3195126721952364,0.2319512672195228
11870,M396a1 V34 4ag Wag77,NL004,24.3,45.50400343816364,16.36930437860249,0.07,2.46,,,,,,,,,8.75253182188539,,,,,,,,,,,2.364080489227768,0.236408048922776
11871,M396a1 V34 4ag Wag77,NL004,24.4,45.51951117403177,16.130708059460012,-0.13999999999999369,2.4600000000000004,,,,,,,,,8.639909980496803,,,,,,,,,,,2.4219295239227776,0.2421929523922769
11872,M396a1 V34 4ag Wag77,NL004,24.5,45.523763070077884,15.885321670543034,-0.24999999999999994,2.439999999999999,,,,,,,,,8.530902836628176,,,,,,,,,,,2.486978754450864,0.24869787544508995
11873,M396a1 V34 4ag Wag77,NL004,24.6,45.51723328951362,15.633317524522194,-0.18,2.42,,,,,,,,,8.425920792236099,,,,,,,,,,,2.553873957781266,0.2553873957781257
11874,M396a1 V34 4ag Wag77,NL004,24.7,45.50071513803216,15.37506714531298,0.07,2.41,,,,,,,,,8.32557466876372,,,,,,,,,,,2.61955602799872,0.2619556027998711
11875,M396a1 V34 4ag Wag77,NL004,24.8,45.475208110021235,15.11109454949945,0.47,2.43,,,,,,,,,8.230303197650992,,,,,,,,,,,2.6845443506461533,0.2684544350646143
11876,M396a1 V34 4ag Wag77,NL004,24.9,45.44177257558906,14.841403478612607,0.9199999999999844,2.4999999999999964,,,,,,,,,8.139752969938147,,,,,,,,,,,2.752378897846405,0.2752378897846396
11877,M396a1 V34 4ag Wag77,NL004,25.0,45.4016904641521,14.56555010617859,1.32,2.62,,,,,,,,,8.052940569609053,,,,,,,,,,,2.824682187639227,0.2824682187639267
11878,M396a1 V34 4ag Wag77,NL004,25.1,45.35661725149158,14.282921832338968,1.62,2.7700000000000005,,,,,,,,,7.968778430552438,,,,,,,,,,,2.8999198077862114,0.2899919807786201
11879,M396a1 V34 4ag Wag77,NL004,25.2,45.30851107290929,13.993100111234709,1.7400000000000002,2.94,,,,,,,,,7.886464052695246,,,,,,,,,,,2.975164493743732,0.29751644937437216
11880,M396a1 V34 4ag Wag77,NL004,25.3,45.259312569521704,13.69589887754071,1.6399999999999997,3.11,,,,,,,,,7.8054913455891874,,,,,,,,,,,3.0481169588334738,0.3048116958833463
11881,M396a1 V34 4ag Wag77,NL004,25.4,45.21090909090909,13.391340580442915,1.2700000000000171,3.259999999999996,,,,,,,,,7.725727058726702,,,,,,,,,,,3.1167223225742244,0.31167223225742136
11882,M396a1 V34 4ag Wag77,NL004,25.5,45.16492668621702,13.079741733238954,0.7499999999999998,3.3599999999999994,,,,,,,,,7.647312351190131,,,,,,,,,,,3.179255997325736,0.3179255997325781
11883,M396a1 V34 4ag Wag77,NL004,25.6,45.12303832541208,12.761590251794928,0.26,3.41,,,,,,,,,7.5731273538085535,,,,,,,,,,,3.2348940518774434,0.3234894051877432
11884,M396a1 V34 4ag Wag77,NL004,25.7,45.08678723834565,12.43749893821418,-0.02,3.42,,,,,,,,,7.500177177450823,,,,,,,,,,,3.2829203593709617,0.328292035937095
11885,M396a1 V34 4ag Wag77,NL004,25.8,45.05794225907576,12.108241075942972,6.938893903907227e-18,3.409999999999999,,,,,,,,,7.430341515213647,,,,,,,,,,,3.3221702565289464,0.33221702565289346
11886,M396a1 V34 4ag Wag77,NL004,25.9,45.038318636869256,11.774835069268887,0.1699999999999937,3.4199999999999995,,,,,,,,,7.36580608483487,,,,,,,,,,,3.3523740805160283,0.3352374080516016
11887,M396a1 V34 4ag Wag77,NL004,26.0,45.02946910708869,11.43837111942563,0.2899999999999999,3.4399999999999986,,,,,,,,,7.308593741644713,,,,,,,,,,,3.3733647663684323,0.337336476636848
11888,M396a1 V34 4ag Wag77,NL004,26.1,45.03241035493985,11.10018798665184,0.2,3.47,,,,,,,,,7.253165311221862,,,,,,,,,,,3.384887264609859,0.3384887264609847
11889,M396a1 V34 4ag Wag77,NL004,26.2,45.04759106077459,10.761636262513912,-0.08000000000000003,3.4800000000000004,,,,,,,,,7.2093617269174946,,,,,,,,,,,3.3868472443773743,0.33868472443773623
11890,M396a1 V34 4ag Wag77,NL004,26.3,45.07482283345133,10.42414763879058,-0.3899999999999999,3.459999999999998,,,,,,,,,7.177668930871586,,,,,,,,,,,3.3787369194761294,0.3378736919476117
11891,M396a1 V34 4ag Wag77,NL004,26.4,45.11338598442715,10.089099605622414,-0.5899999999999958,3.410000000000003,,,,,,,,,7.1581787596148585,,,,,,,,,,,3.3599621405651967,0.3359962140565185
11892,M396a1 V34 4ag Wag77,NL004,26.5,45.16203347153403,9.757838305187589,-0.6399999999999999,3.3399999999999985,,,,,,,,,7.150612301061226,,,,,,,,,,,3.33005965045641,0.3330059650456457
11893,M396a1 V34 4ag Wag77,NL004,26.6,45.219421984022645,9.4315828698554,-0.6299999999999998,3.28,,,,,,,,,7.154538388598818,,,,,,,,,,,3.2890600516222834,0.3289060051622271
11894,M396a1 V34 4ag Wag77,NL004,26.7,45.28399443826474,9.111431186166447,-0.68,3.21,,,,,,,,,7.16905590619041,,,,,,,,,,,3.2366252599295544,0.3236625259929543
11895,M396a1 V34 4ag Wag77,NL004,26.8,45.35419789665287,8.798443725351405,-0.76,3.14,,,,,,,,,7.192891603800165,,,,,,,,,,,3.1722508309718416,0.317225083097183
11896,M396a1 V34 4ag Wag77,NL004,26.9,45.42831641217516,8.493613914450401,-0.829999999999998,3.060000000000003,,,,,,,,,7.224230313827863,,,,,,,,,,,3.0950933028650565,0.3095093302865045
11897,M396a1 V34 4ag Wag77,NL004,27.0,45.504518151481456,8.197953989281027,-0.8699999999999999,2.979999999999998,,,,,,,,,7.2608936997541536,,,,,,,,,,,3.004497030722181,0.3004497030722224
11898,M396a1 V34 4ag Wag77,NL004,27.1,45.58091252907271,7.912412984123776,-0.91,2.890000000000001,,,,,,,,,7.302992749949922,,,,,,,,,,,2.9005788937075367,0.29005788937075266
11899,M396a1 V34 4ag Wag77,NL004,27.2,45.655503893214686,7.6378311254929745,-0.98,2.7900000000000005,,,,,,,,,7.397292449865974,,,,,,,,,,,2.7831128944883856,0.2783112894488376
11900,M396a1 V34 4ag Wag77,NL004,27.3,45.726496309030246,7.375166245323089,-1.0299999999999998,2.6899999999999986,,,,,,,,,7.4872646467401855,,,,,,,,,,,2.652639498987166,0.2652639498987157
11901,M396a1 V34 4ag Wag77,NL004,27.4,45.79222793002326,7.125223682879971,-1.089999999999998,2.590000000000004,,,,,,,,,7.571088779083418,,,,,,,,,,,2.5103260997389776,0.2510326099738969
11902,M396a1 V34 4ag Wag77,NL004,27.5,45.85118252603905,6.888830114268383,-1.1499999999999997,2.4799999999999995,,,,,,,,,7.64740293646932,,,,,,,,,,,2.3586864359650286,0.23586864359650625
11903,M396a1 V34 4ag Wag77,NL004,27.6,45.90206744868036,6.666452118515528,-1.2799999999999998,2.36,,,,,,,,,7.715188461419767,,,,,,,,,,,2.2020971415918367,0.22020971415918286
11904,M396a1 V34 4ag Wag77,NL004,27.7,45.943738092830436,6.458245929821018,-1.51,2.22,,,,,,,,,7.773441459070183,,,,,,,,,,,2.0455051106128184,0.2045505110612811
11905,M396a1 V34 4ag Wag77,NL004,27.8,45.975023561533014,6.263908888664178,-1.7800000000000002,2.05,,,,,,,,,7.820642778705182,,,,,,,,,,,1.894067547246686,0.18940675472466792
11906,M396a1 V34 4ag Wag77,NL004,27.9,45.99494438264741,6.0829092931540085,-2.029999999999993,1.8600000000000072,,,,,,,,,7.855370968343973,,,,,,,,,,,1.7529558618515526,0.17529558618515464
11907,M396a1 V34 4ag Wag77,NL004,28.0,46.00271695823646,5.9144131863686935,-2.12,1.6499999999999997,,,,,,,,,7.8761985570662585,,,,,,,,,,,1.626416844750511,0.1626416844750534
11908,M396a1 V34 4ag Wag77,NL004,28.1,45.99789382141776,5.757639296187687,-2.0,1.4399999999999995,,,,,,,,,7.882216543433874,,,,,,,,,,,1.5160087904176618,0.15160087904176564
11909,M396a1 V34 4ag Wag77,NL004,28.2,45.9803326928911,5.612038831024374,-1.63,1.26,,,,,,,,,7.873148626716003,,,,,,,,,,,1.4225367135310312,0.1422536713531026
11910,M396a1 V34 4ag Wag77,NL004,28.3,45.950255334209736,5.477148650015169,-1.0299999999999998,1.12,,,,,,,,,7.8494376570935795,,,,,,,,,,,1.3454399663484962,0.13454399663484914
11911,M396a1 V34 4ag Wag77,NL004,28.4,45.90832207503289,5.352765193649512,-0.3900000000000203,1.0500000000000014,,,,,,,,,7.812160818255356,,,,,,,,,,,1.2823998768437628,0.12823998768437586
11912,M396a1 V34 4ag Wag77,NL004,28.5,45.85541500657297,5.238847810698759,0.06,1.0399999999999996,,,,,,,,,7.762768143355827,,,,,,,,,,,1.2312099531943257,0.1231209953194343
11913,M396a1 V34 4ag Wag77,NL004,28.6,45.792671453129756,5.1353714227930025,0.26,1.06,,,,,,,,,7.702970315809687,,,,,,,,,,,1.1899579756121177,0.11899579756121133
11914,M396a1 V34 4ag Wag77,NL004,28.7,45.721402973000316,5.042173526140157,0.31,1.09,,,,,,,,,7.6347042446968745,,,,,,,,,,,1.1570969487819125,0.1157096948781908
11915,M396a1 V34 4ag Wag77,NL004,28.8,45.642980988977655,4.958884315906563,0.39,1.12,,,,,,,,,7.5598705815671625,,,,,,,,,,,1.132625324053599,0.11326253240535952
11916,M396a1 V34 4ag Wag77,NL004,28.9,45.55854919607647,4.884717969461018,0.559999999999993,1.1699999999999982,,,,,,,,,7.4799008285835065,,,,,,,,,,,1.118506201090189,0.1118506201090185
11917,M396a1 V34 4ag Wag77,NL004,29.0,45.468811002123566,4.818502477500255,0.7399999999999995,1.2299999999999998,,,,,,,,,7.395393061578712,,,,,,,,,,,1.1157889598500588,0.11157889598500746
11918,M396a1 V34 4ag Wag77,NL004,29.1,45.37423035696229,4.7589166750935386,0.72,1.31,,,,,,,,,7.306272668844478,,,,,,,,,,,1.124296336597791,0.11242963365977868
11919,M396a1 V34 4ag Wag77,NL004,29.2,45.27508099908991,4.704351805035898,0.38,1.37,,,,,,,,,7.223075469533553,,,,,,,,,,,1.1418142683056098,0.11418142683056058
11920,M396a1 V34 4ag Wag77,NL004,29.3,45.171721609869564,4.653371422793004,-0.18000000000000002,1.38,,,,,,,,,7.138702999728531,,,,,,,,,,,1.1643453398151749,0.11643453398151707
11921,M396a1 V34 4ag Wag77,NL004,29.4,45.06462968955406,4.6046610375164345,-0.6799999999999873,1.330000000000003,,,,,,,,,7.053334408359866,,,,,,,,,,,1.1890881934055706,0.11890881934055665
11922,M396a1 V34 4ag Wag77,NL004,29.5,44.95423521084034,4.557158661138639,-0.8399999999999997,1.2499999999999996,,,,,,,,,6.967288463411076,,,,,,,,,,,1.212394753981428,0.12123947539814453
11923,M396a1 V34 4ag Wag77,NL004,29.6,44.84132531095157,4.510156031954698,-0.62,1.18,,,,,,,,,6.881373837326982,,,,,,,,,,,1.2315510551111413,0.1231551055111137
11924,M396a1 V34 4ag Wag77,NL004,29.7,44.72646253412883,4.463412579633939,-0.28,1.13,,,,,,,,,6.796277140910688,,,,,,,,,,,1.2455368927612365,0.1245536892761232
11925,M396a1 V34 4ag Wag77,NL004,29.8,44.61031216503185,4.416949742137728,-0.04999999999999999,1.12,,,,,,,,,6.712768413312677,,,,,,,,,,,1.2535849075486714,0.12535849075486669
11926,M396a1 V34 4ag Wag77,NL004,29.9,44.49337789463042,4.3710515724542445,0.06999999999999604,1.12,,,,,,,,,6.631396934693737,,,,,,,,,,,1.2568027898273515,0.1256802789827347
11927,M396a1 V34 4ag Wag77,NL004,30.0,44.37606886439479,4.3257784406916775,0.21,1.1299999999999997,,,,,,,,,6.5524767001578565,,,,,,,,,,,1.2574242189012632,0.1257424218901281
11928,M396a1 V34 4ag Wag77,NL004,30.1,44.258586813631325,4.280952876933968,0.4,1.16,,,,,,,,,6.4759724318088665,,,,,,,,,,,1.2577271072133718,0.12577271072133672
11929,M396a1 V34 4ag Wag77,NL004,30.2,44.140957022954815,4.2363495803417965,0.5299999999999999,1.2100000000000002,,,,,,,,,6.40172490718197,,,,,,,,,,,1.25923308966811,0.12592330896681053
11930,M396a1 V34 4ag Wag77,NL004,30.3,44.02314733542318,4.191538274850846,0.5,1.27,,,,,,,,,6.329600693982981,,,,,,,,,,,1.2634138276088582,0.12634138276088538
11931,M396a1 V34 4ag Wag77,NL004,30.4,43.9049525735666,4.146069572251997,0.35000000000000586,1.3099999999999987,,,,,,,,,6.259390242303919,,,,,,,,,,,1.2711768646542152,0.12711768646542107
11932,M396a1 V34 4ag Wag77,NL004,30.5,43.78614591970879,4.0995276569926205,0.22,1.34,,,,,,,,,6.1909428516326335,,,,,,,,,,,1.2839431042965077,0.1283943104296526
11933,M396a1 V34 4ag Wag77,NL004,30.6,43.66619911012239,4.051532915360504,0.19,1.3500000000000003,,,,,,,,,6.12383161856338,,,,,,,,,,,1.3026237821906654,0.13026237821906608
11934,M396a1 V34 4ag Wag77,NL004,30.7,43.54460865608254,4.001891091111337,0.17999999999999994,1.37,,,,,,,,,6.057659814017254,,,,,,,,,,,1.3266307484970346,0.132663074849703
11935,M396a1 V34 4ag Wag77,NL004,30.8,43.42088168672263,3.950452118515524,0.12999999999999998,1.39,,,,,,,,,5.991146403728332,,,,,,,,,,,1.3538220242889374,0.13538220242889326
11936,M396a1 V34 4ag Wag77,NL004,30.9,43.294774092425925,3.8975069268884623,0.010000000000004516,1.4,,,,,,,,,5.925148734940411,,,,,,,,,,,1.3809629974332276,0.13809629974332227
11937,M396a1 V34 4ag Wag77,NL004,31.0,43.166312771766606,3.843321266053192,-0.08999999999999997,1.3899999999999997,,,,,,,,,5.859768690038674,,,,,,,,,,,1.4057673990709547,0.14057673990709746
11938,M396a1 V34 4ag Wag77,NL004,31.1,43.035668419455966,3.7883669734047936,-0.09,1.38,,,,,,,,,5.795278373327638,,,,,,,,,,,1.4259784073991488,0.14259784073991438
11939,M396a1 V34 4ag Wag77,NL004,31.2,42.903225907574075,3.7332218626757014,0.05000000000000002,1.38,,,,,,,,,5.732012775962657,,,,,,,,,,,1.439384904629301,0.1439384904629296
11940,M396a1 V34 4ag Wag77,NL004,31.3,42.76956962281324,3.678528061482457,0.27,1.39,,,,,,,,,5.670416034775172,,,,,,,,,,,1.445640024516634,0.14456400245166287
11941,M396a1 V34 4ag Wag77,NL004,31.4,42.63516280715947,3.6248836080493487,0.39999999999999797,1.4299999999999984,,,,,,,,,5.610618787812972,,,,,,,,,,,1.4447928886383623,0.14447928886383574
11942,M396a1 V34 4ag Wag77,NL004,31.5,42.50055384770958,3.5730407523510976,0.3899999999999999,1.4699999999999998,,,,,,,,,5.552719533378236,,,,,,,,,,,1.4374483331802754,0.1437448333180296
11943,M396a1 V34 4ag Wag77,NL004,31.6,42.366111335827696,3.523583982202449,0.26,1.51,,,,,,,,,5.496528782955946,,,,,,,,,,,1.4251338108242926,0.14251338108242875
11944,M396a1 V34 4ag Wag77,NL004,31.7,42.23223531196278,3.4768876529477204,0.06,1.5199999999999998,,,,,,,,,5.44197925709356,,,,,,,,,,,1.4094064816281318,0.14094064816281268
11945,M396a1 V34 4ag Wag77,NL004,31.8,42.099080594600075,3.4332975022752565,-0.16999999999999998,1.52,,,,,,,,,5.38889201753125,,,,,,,,,,,1.391651099961862,0.1391651099961857
11946,M396a1 V34 4ag Wag77,NL004,31.9,41.96684609161697,3.3930051572454256,-0.4399999999999904,1.4900000000000015,,,,,,,,,5.337342468945102,,,,,,,,,,,1.3719002514731442,0.13719002514731393
11947,M396a1 V34 4ag Wag77,NL004,32.0,41.83578147436546,3.3561095156234217,-0.67,1.4300000000000002,,,,,,,,,5.287630219807522,,,,,,,,,,,1.3500200827634172,0.13500200827634365
11948,M396a1 V34 4ag Wag77,NL004,32.1,41.706170492466384,3.322646071392457,-0.7499999999999998,1.3599999999999994,,,,,,,,,5.240207944152121,,,,,,,,,,,1.326304446395946,0.1326304446395965
11949,M396a1 V34 4ag Wag77,NL004,32.2,41.57827525533421,3.292439377085652,-0.65,1.28,,,,,,,,,5.195557554254924,,,,,,,,,,,1.3012662192813444,0.13012662192813168
11950,M396a1 V34 4ag Wag77,NL004,32.3,41.452281524926704,3.2654434219840227,-0.4199999999999999,1.23,,,,,,,,,5.154115631401396,,,,,,,,,,,1.2764919878402334,0.12764919878402062
11951,M396a1 V34 4ag Wag77,NL004,32.4,41.32810516735768,3.241525735665891,-0.25,1.2,,,,,,,,,5.116070491400063,,,,,,,,,,,1.253544168292705,0.12535441682927229
11952,M396a1 V34 4ag Wag77,NL004,32.5,41.20558570128428,3.2207658003842665,-0.24,1.1800000000000002,,,,,,,,,5.081559391639541,,,,,,,,,,,1.2321273040281755,0.1232127304028193
11953,M396a1 V34 4ag Wag77,NL004,32.6,41.08469552027506,3.203090706845991,-0.26,1.15,,,,,,,,,5.050824920499202,,,,,,,,,,,1.212765749470073,0.12127657494700902
11954,M396a1 V34 4ag Wag77,NL004,32.7,40.96520750328648,3.1883566589139454,-0.15,1.13,,,,,,,,,5.023854301511256,,,,,,,,,,,1.1955801289560608,0.11955801289560353
11955,M396a1 V34 4ag Wag77,NL004,32.8,40.84711649307311,3.176022651430884,0.05999999999999999,1.12,,,,,,,,,5.000670273719037,,,,,,,,,,,1.1811086165851703,0.11811086165851452
11956,M396a1 V34 4ag Wag77,NL004,32.9,40.73010365052079,3.1654027707553865,0.19000000000000009,1.14,,,,,,,,,4.980809937049977,,,,,,,,,,,1.1704693946725115,0.11704693946725282
11957,M396a1 V34 4ag Wag77,NL004,33.0,40.613924562645366,3.1554929719890805,0.14,1.1600000000000004,,,,,,,,,4.963711544849311,,,,,,,,,,,1.1640759789936392,0.11640759789936556
11958,M396a1 V34 4ag Wag77,NL004,33.1,40.498139245626476,3.1455173425017704,-0.009999999999999998,1.1599999999999997,,,,,,,,,4.948553060400375,,,,,,,,,,,1.1625885753350362,0.11625885753350527
