,PlayerID,TeamID,Ts,X,Y,InBallPos,Shirt,Speed,dist to closest home,dist to closest visitor,zone,inZone,opponentsHalf,inPenaltyArea,Link_Control,velRelToBall,velRelToBallSquared,Link_Pressure,Link_PressureFromDefender,Link_PressureZone,angleInPossDefGoal,distToPlayerWithBall,minDistToDef,avgDistToDef2,avgDistToDef3,minAngleInPossDefGoal,avgAngleInPossDefGoal2,avgAngleInPossDefGoal3,Link_Density,Link_SDPlayerWithBall,Link_SDDefender,Link_PDPlayerWithBall,angleToGoal,playerInIZ,majority,centrality,distToGoal,dangerousity,DA_ZOCOPR,DA_ZOCODE,DA_ZOPRDE,DA_COPRDE,DA_ZOCO,DA_ZOPR,DA_ZODE,DA_COPR,DA_CODE,DA_PRDE
127,1264.0,Netherlands,0.5,16.804000000000002,-7.705,0.0,0.0,1.32,18.083,9.825,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
128,1241.0,Netherlands,0.5,16.588,3.71,0.0,0.0,1.13,16.491,8.208,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
129,1261.0,Netherlands,0.5,16.987000000000002,13.677,0.0,0.0,0.89,19.722,9.526,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
130,1242.0,Netherlands,0.5,15.795,23.522,0.0,0.0,0.59,17.654,9.917,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
131,1192.0,Netherlands,0.5,12.587,-22.822,0.0,0.0,0.96,13.72,15.694,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
132,1239.0,Netherlands,0.5,8.387,3.346,0.0,0.0,1.84,8.531,8.208,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
133,1266.0,Netherlands,0.5,7.637,15.5,0.0,0.0,0.25,10.198,9.526,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
134,30.0,Netherlands,0.5,7.233,-5.485,0.0,30.0,0.25,8.756,8.656,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
135,1182.0,Netherlands,0.5,-1.165,-7.585,0.0,0.0,3.4,7.87,8.656,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
136,1267.0,Netherlands,0.5,-1.7380000000000002,9.558,0.0,0.0,2.72,7.673999999999999,11.099,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
137,ball,,0.6,-3.9,1.7,0.0,1.0,9.22,4.796,8.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1610.0,Portugal,0.6,-49.043,0.264,0.0,12.0,0.43,27.757,47.928,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
139,1611.0,Portugal,0.6,-18.178,24.714,0.0,19.0,0.49,15.898,22.2,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
140,1609.0,Portugal,0.6,-22.714,9.477,0.0,16.0,0.57,14.643,20.7,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
141,1612.0,Portugal,0.6,-22.665,-8.373,0.0,6.0,0.37,14.515999999999998,21.282,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
142,1613.0,Portugal,0.6,-13.83,-25.59,0.0,24.0,0.48,13.852,22.086,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
143,1614.0,Portugal,0.6,-9.307,3.589,0.0,15.0,0.98,6.292000000000002,9.385,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
144,1616.0,Portugal,0.6,-1.289,28.071,0.0,16.0,1.0,10.925999999999998,15.404000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
145,1615.0,Portugal,0.6,-9.302,-2.7030000000000003,0.0,23.0,0.04,6.292000000000002,9.15,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
146,1617.0,Portugal,0.6,0.632,0.131,0.0,25.0,1.52,10.33,7.733,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
147,1618.0,Portugal,0.6,-0.161,-27.841,0.0,20.0,0.33,13.852,13.601,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
148,1619.0,Portugal,0.6,-2.435,17.206,0.0,7.0,0.25,10.925999999999998,7.721,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
149,1233.0,Netherlands,0.6,47.979,0.1,0.0,0.0,0.16,47.347,31.699,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
150,1264.0,Netherlands,0.6,16.713,-7.588999999999999,0.0,0.0,1.62,17.838,9.707,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
151,1241.0,Netherlands,0.6,16.496,3.784,0.0,0.0,1.21,16.279,8.205,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
152,1261.0,Netherlands,0.6,16.895,13.69,0.0,0.0,0.96,19.648,9.458,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
153,1242.0,Netherlands,0.6,15.757,23.474,0.0,0.0,0.63,17.655,9.851,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
154,1192.0,Netherlands,0.6,12.495,-22.86,0.0,0.0,1.02,13.601,15.843,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
155,1239.0,Netherlands,0.6,8.295,3.516,0.0,0.0,1.99,8.378,8.205,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
156,1266.0,Netherlands,0.6,7.612,15.5,0.0,0.0,0.26,10.191,9.458,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
157,30.0,Netherlands,0.6,7.242000000000001,-5.462999999999999,0.0,30.0,0.23,8.658999999999999,8.849,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
158,1182.0,Netherlands,0.6,-1.408,-7.329,0.0,0.0,3.63,7.733,8.849,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
159,1267.0,Netherlands,0.6,-2.014,9.497,0.0,0.0,2.91,7.721,11.344,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
160,ball,,0.7000000000000001,-4.7,2.1,0.0,1.0,8.74,4.917,7.713999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1610.0,Portugal,0.7000000000000001,-49.00100000000001,0.243,0.0,12.0,0.5,27.666,47.593,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
162,1611.0,Portugal,0.7000000000000001,-18.124,24.728,0.0,19.0,0.62,15.975,22.005,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
163,1609.0,Portugal,0.7000000000000001,-22.709,9.424,0.0,16.0,0.47,14.536,20.405,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
164,1612.0,Portugal,0.7000000000000001,-22.709,-8.367,0.0,6.0,0.54,14.549,21.087,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
165,1613.0,Portugal,0.7000000000000001,-13.879,-25.576,0.0,24.0,0.53,13.942,22.183000000000003,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
166,1614.0,Portugal,0.7000000000000001,-9.358,3.675,0.0,15.0,1.02,6.3820000000000014,9.106,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
167,1616.0,Portugal,0.7000000000000001,-1.307,28.176,0.0,16.0,1.11,11.023,15.485,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
168,1615.0,Portugal,0.7000000000000001,-9.306,-2.707,0.0,23.0,0.09,6.3820000000000014,8.796,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
169,1617.0,Portugal,0.7000000000000001,0.752,0.166,0.0,25.0,0.83,10.461,7.619,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
170,1618.0,Portugal,0.7000000000000001,-0.117,-27.815,0.0,20.0,0.76,13.942,13.447,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
171,1619.0,Portugal,0.7000000000000001,-2.466,17.213,0.0,7.0,0.4,11.023,7.782999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
172,1233.0,Netherlands,0.7000000000000001,47.958,0.1,0.0,0.0,0.28,47.205,31.781,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
173,1264.0,Netherlands,0.7000000000000001,16.602,-7.4529999999999985,0.0,0.0,1.88,17.585,9.579,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
174,1241.0,Netherlands,0.7000000000000001,16.399,3.86,0.0,0.0,1.24,16.077,8.202,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
175,1261.0,Netherlands,0.7000000000000001,16.798,13.7,0.0,0.0,1.0,19.582,9.386,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
176,1242.0,Netherlands,0.7000000000000001,15.716,23.425,0.0,0.0,0.65,17.673,9.785,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
177,1192.0,Netherlands,0.7000000000000001,12.399,-22.899,0.0,0.0,1.05,13.447,16.007,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
178,1239.0,Netherlands,0.7000000000000001,8.199,3.695,0.0,0.0,2.06,8.24,8.202,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
179,1266.0,Netherlands,0.7000000000000001,7.586,15.499,0.0,0.0,0.27,10.197,9.386,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
180,30.0,Netherlands,0.7000000000000001,7.2360000000000015,-5.441,0.0,30.0,0.28,8.572000000000001,9.045,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
181,1182.0,Netherlands,0.7000000000000001,-1.662,-7.06,0.0,0.0,3.74,7.619,9.045,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
182,1267.0,Netherlands,0.7000000000000001,-2.3040000000000003,9.432,0.0,0.0,3.02,7.782999999999999,11.603,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
183,ball,,0.8,-5.5,2.4,0.0,1.0,9.02,4.149,7.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1610.0,Portugal,0.8,-48.95,0.226,0.0,12.0,0.57,27.549,47.242,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
185,1611.0,Portugal,0.8,-18.058,24.748,0.0,19.0,0.77,16.052,21.806,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
186,1609.0,Portugal,0.8,-22.711,9.385,0.0,16.0,0.3,14.433,20.11,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
187,1612.0,Portugal,0.8,-22.77,-8.35,0.0,6.0,0.73,14.587,20.908,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
188,1613.0,Portugal,0.8,-13.931,-25.559,0.0,24.0,0.58,14.062,22.286,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
189,1614.0,Portugal,0.8,-9.421,3.757,0.0,15.0,1.04,6.474,8.831,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
190,1616.0,Portugal,0.8,-1.339,28.287,0.0,16.0,1.2,11.123,15.58,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
191,1615.0,Portugal,0.8,-9.314,-2.716,0.0,23.0,0.17,6.474,8.44,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
192,1617.0,Portugal,0.8,0.79,0.199,0.0,25.0,0.39,10.517,7.494,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
193,1618.0,Portugal,0.8,-0.04,-27.742,0.0,20.0,1.4,14.062,13.242,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
194,1619.0,Portugal,0.8,-2.513,17.226,0.0,7.0,0.58,11.123,7.8610000000000015,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
195,1233.0,Netherlands,0.8,47.922,0.1,0.0,0.0,0.43,47.132,31.852,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
196,1264.0,Netherlands,0.8,16.47,-7.302,0.0,0.0,2.12,17.382,9.453,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
197,1241.0,Netherlands,0.8,16.302,3.936,0.0,0.0,1.23,15.955,8.202,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
198,1261.0,Netherlands,0.8,16.697,13.711,0.0,0.0,1.03,19.53,9.312,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
199,1242.0,Netherlands,0.8,15.672,23.375,0.0,0.0,0.67,17.706,9.718,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
200,1192.0,Netherlands,0.8,12.3,-22.936,0.0,0.0,1.06,13.242,16.180999999999994,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
201,1239.0,Netherlands,0.8,8.1,3.878,0.0,0.0,2.08,8.183,8.202,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
202,1266.0,Netherlands,0.8,7.559,15.498,0.0,0.0,0.28,10.219,9.312,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
203,30.0,Netherlands,0.8,7.207000000000002,-5.42,0.0,30.0,0.49,8.529,9.229,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
204,1182.0,Netherlands,0.8,-1.921,-6.787000000000001,0.0,0.0,3.77,7.494,9.229,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
205,1267.0,Netherlands,0.8,-2.6010000000000004,9.366,0.0,0.0,3.06,7.8610000000000015,11.867,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
206,ball,,0.9,-6.4,2.7,0.0,1.0,9.22,3.292,7.4689999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1610.0,Portugal,0.9,-48.892,0.213,0.0,12.0,0.63,27.407,46.88,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
208,1611.0,Portugal,0.9,-17.977999999999994,24.775,0.0,19.0,0.91,16.122,21.606,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
209,1609.0,Portugal,0.9,-22.723000000000006,9.367,0.0,16.0,0.2,14.343,19.823,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
210,1612.0,Portugal,0.9,-22.848000000000006,-8.325,0.0,6.0,0.92,14.63,20.747,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
211,1613.0,Portugal,0.9,-13.988,-25.541,0.0,24.0,0.62,14.216,22.395,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
212,1614.0,Portugal,0.9,-9.491,3.835,0.0,15.0,1.05,6.5710000000000015,8.56,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
213,1616.0,Portugal,0.9,-1.38,28.402,0.0,16.0,1.25,11.223,15.684,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
214,1615.0,Portugal,0.9,-9.328,-2.734,0.0,23.0,0.29,6.5710000000000015,8.085,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
215,1617.0,Portugal,0.9,0.797,0.238,0.0,25.0,0.45,10.552,7.377000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
216,1618.0,Portugal,0.9,0.076,-27.613000000000003,0.0,20.0,2.04,14.216,12.982,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
217,1619.0,Portugal,0.9,-2.579,17.243,0.0,7.0,0.79,11.223,7.952000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
218,1233.0,Netherlands,0.9,47.872,0.1,0.0,0.0,0.58,47.075,31.906,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
219,1264.0,Netherlands,0.9,16.322,-7.136,0.0,0.0,2.34,17.187,9.337,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
220,1241.0,Netherlands,0.9,16.206,4.012,0.0,0.0,1.21,15.865,8.206,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
221,1261.0,Netherlands,0.9,16.594,13.725,0.0,0.0,1.06,19.494,9.236,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
222,1242.0,Netherlands,0.9,15.628,23.325,0.0,0.0,0.67,17.749000000000006,9.649,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
223,1192.0,Netherlands,0.9,12.2,-22.97,0.0,0.0,1.05,12.982,16.363,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
224,1239.0,Netherlands,0.9,8.0,4.059,0.0,0.0,2.07,8.154,8.206,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
225,1266.0,Netherlands,0.9,7.529,15.494000000000002,0.0,0.0,0.31,10.259,9.236,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
226,30.0,Netherlands,0.9,7.148,-5.399,0.0,30.0,0.78,8.492,9.337,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
227,1182.0,Netherlands,0.9,-2.18,-6.5120000000000005,0.0,0.0,3.79,7.377000000000002,9.394,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
228,1267.0,Netherlands,0.9,-2.9,9.298,0.0,0.0,3.07,7.952000000000001,12.094,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
229,ball,,1.0,-7.2,3.1,0.0,1.0,9.22,2.499,7.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1610.0,Portugal,1.0,-48.827,0.206,0.0,12.0,0.67,27.243,46.511,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
231,1611.0,Portugal,1.0,-17.885,24.807,0.0,19.0,1.03,16.178,21.408,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
232,1609.0,Portugal,1.0,-22.749,9.377,0.0,16.0,0.42,14.273,19.549,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
233,1612.0,Portugal,1.0,-22.944000000000006,-8.293,0.0,6.0,1.08,14.675999999999998,20.606,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
234,1613.0,Portugal,1.0,-14.05,-25.525,0.0,24.0,0.66,14.399,22.513,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
235,1614.0,Portugal,1.0,-9.563,3.911,0.0,15.0,1.05,6.678,8.293,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
236,1616.0,Portugal,1.0,-1.4269999999999998,28.52,0.0,16.0,1.28,11.323,15.796,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
237,1615.0,Portugal,1.0,-9.35,-2.764,0.0,23.0,0.44,6.678,7.732,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
238,1617.0,Portugal,1.0,0.7959999999999999,0.29,0.0,25.0,0.62,10.595,7.285,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
239,1618.0,Portugal,1.0,0.221,-27.436,0.0,20.0,2.48,14.399,12.681,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
240,1619.0,Portugal,1.0,-2.6660000000000004,17.265,0.0,7.0,1.0,11.323,8.052999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
241,1233.0,Netherlands,1.0,47.805,0.1,0.0,0.0,0.74,47.01,31.942,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
242,1264.0,Netherlands,1.0,16.158,-6.954,0.0,0.0,2.55,16.984,9.236,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
243,1241.0,Netherlands,1.0,16.113,4.088,0.0,0.0,1.18,15.781,8.215,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
244,1261.0,Netherlands,1.0,16.487000000000002,13.741,0.0,0.0,1.11,19.474,9.156,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
245,1242.0,Netherlands,1.0,15.583,23.275,0.0,0.0,0.66,17.8,9.577,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
246,1192.0,Netherlands,1.0,12.1,-22.997,0.0,0.0,1.02,12.681,16.548,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
247,1239.0,Netherlands,1.0,7.9,4.2410000000000005,0.0,0.0,2.07,8.129,8.215,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
248,1266.0,Netherlands,1.0,7.497999999999998,15.487,0.0,0.0,0.33,10.319,9.156,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
249,30.0,Netherlands,1.0,7.057,-5.377999999999999,0.0,30.0,1.07,8.446,9.236,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
250,1182.0,Netherlands,1.0,-2.441,-6.2360000000000015,0.0,0.0,3.81,7.285,9.537,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
251,1267.0,Netherlands,1.0,-3.2,9.229,0.0,0.0,3.08,8.052999999999999,12.17,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
252,ball,,1.1,-8.1,3.4,0.0,1.0,9.02,1.645,7.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
